10017	0.007149
10018	0.007008
10019	0.006936
10024	0.006818
10025	0.007064
10026	0.007053
10027	0.007158
10032	0.007194
10033	0.007129
10034	0.006938
10035	0.006901
10040	0.007143
10041	0.007006
10042	0.007346
10043	0.007073
10048	0.007215
10049	0.007224
10050	0.007190
10051	0.007287
10056	0.007195
10057	0.007151
10058	0.007022
10059	0.006924
10064	0.006764
10065	0.006937
10066	0.007231
10067	0.007213
10072	0.007136
10073	0.006912
10074	0.006769
10075	0.006862
10080	0.006857
10081	0.006717
10082	0.006816
10083	0.006990
10088	0.006859
10089	0.006798
10090	0.006636
10091	0.006602
10096	0.006761
10097	0.006722
10098	0.006521
10099	0.006581
10104	0.006380
10105	0.006334
10106	0.006316
10107	0.006318
10112	0.006205
10113	0.006365
10114	0.006312
10115	0.006302
10120	0.006592
10121	0.006634
10122	0.006428
10123	0.006323
10128	0.006391
10129	0.006279
10130	0.006403
10131	0.006511
10136	0.006857
10137	0.006773
10138	0.006857
10139	0.006845
10144	0.006719
10145	0.006629
10146	0.006623
10147	0.006701
10152	0.006646
10153	0.006575
10154	0.006424
10155	0.006811
10160	0.006882
10161	0.006705
10162	0.006586
10163	0.006618
10168	0.006374
10169	0.006333
10170	0.006295
10171	0.006474
10176	0.006408
10177	0.006493
10178	0.006571
10179	0.006711
10184	0.006751
10185	0.006774
10186	0.006678
10187	0.006681
10192	0.007222
10193	0.007073
10194	0.006910
10195	0.006797
10200	0.006764
10201	0.006690
10202	0.006630
10203	0.006546
10208	0.006447
10209	0.006400
10210	0.006463
10211	0.006499
10216	0.006874
10217	0.006745
10218	0.006774
10219	0.006643
10224	0.006690
10225	0.006598
10226	0.006570
10227	0.006812
10232	0.006865
10233	0.006662
10234	0.006555
10235	0.006637
10240	0.006805
10241	0.006630
10242	0.006603
10243	0.006720
10248	0.006644
10249	0.006593
10250	0.006467
10251	0.006264
10256	0.006335
10257	0.006433
10258	0.006548
10259	0.006497
10264	0.006490
10265	0.006344
10266	0.006345
10267	0.006413
10272	0.006620
10273	0.006381
10274	0.006364
10275	0.006497
10280	0.006549
10281	0.006722
10282	0.006721
10283	0.006962
10288	0.006898
10289	0.006736
10290	0.006713
10291	0.007035
10296	0.007203
10297	0.007156
10298	0.007215
10299	0.007334
10304	0.007360
10305	0.007106
10306	0.006999
10307	0.007172
10312	0.007028
10313	0.006942
10314	0.006872
10315	0.006777
10320	0.006732
10321	0.006740
10322	0.006961
10323	0.006934
10328	0.006967
10329	0.006963
10330	0.006891
10331	0.006811
10336	0.006944
10337	0.006859
10338	0.006707
10339	0.006641
10344	0.006685
10345	0.006713
10346	0.006526
10347	0.006601
10352	0.006599
10353	0.006736
10354	0.006537
10355	0.006473
10360	0.006321
10361	0.006313
10362	0.006240
10363	0.006198
10368	0.006201
10369	0.006147
10370	0.006377
10371	0.006411
10376	0.006727
10377	0.006565
10378	0.006574
10379	0.006517
10384	0.006539
10385	0.006507
10386	0.006563
10387	0.006552
10392	0.006677
10393	0.006774
10394	0.006615
10395	0.006562
10400	0.006581
10401	0.006510
10402	0.006419
10403	0.006457
10408	0.006320
10409	0.006230
10410	0.006257
10411	0.006298
10416	0.006205
10417	0.006072
10418	0.006239
10419	0.006084
10424	0.006114
10425	0.006063
10426	0.006059
10427	0.005936
10432	0.006573
10433	0.006337
10434	0.006258
10435	0.006277
10440	0.006300
10441	0.006204
10442	0.006563
10443	0.006609
10448	0.006484
10449	0.006407
10450	0.006452
10451	0.006494
10456	0.006506
10457	0.006455
10458	0.006405
10459	0.006545
10464	0.006451
10465	0.006489
10466	0.006278
10467	0.006275
10472	0.006312
10473	0.006512
10474	0.006470
10475	0.006440
10480	0.006602
10481	0.006662
10482	0.006523
10483	0.006686
10488	0.007092
10489	0.007090
10490	0.007147
10491	0.007173
10496	0.007011
10497	0.006889
10498	0.006701
10499	0.006758
10504	0.006764
10505	0.006542
10506	0.006402
10507	0.006335
10512	0.006348
10513	0.006367
10514	0.006351
10515	0.006266
10520	0.006218
10521	0.006115
10522	0.006067
10523	0.006118
10528	0.006107
10529	0.006096
10530	0.005953
10531	0.005837
10536	0.005790
10537	0.005734
10538	0.005672
10539	0.005709
10544	0.005745
10545	0.005722
10546	0.005771
10547	0.005920
10552	0.005847
10553	0.005692
10554	0.005816
10555	0.005833
10560	0.005957
10561	0.005914
10562	0.005871
10563	0.007218
10568	0.007068
10569	0.007113
10570	0.007100
10571	0.007036
10576	0.006820
10577	0.006770
10578	0.006794
10579	0.006921
10584	0.007004
10585	0.006977
10586	0.006898
10587	0.006958
10592	0.006900
10593	0.006982
10594	0.006926
10595	0.006830
10600	0.006661
10601	0.006580
10602	0.006668
10603	0.006867
10608	0.006686
10609	0.006558
10610	0.006363
10611	0.006181
10616	0.006551
10617	0.006289
10618	0.006548
10619	0.006946
10624	0.006979
10625	0.006807
10626	0.006625
10627	0.006528
10632	0.006326
10633	0.006691
10634	0.006637
10635	0.006688
10640	0.006676
10641	0.007189
10642	0.007071
10643	0.007018
10648	0.007463
10649	0.007510
10650	0.007270
10651	0.007200
10656	0.007359
10657	0.007311
10658	0.007081
10659	0.006939
10664	0.006833
10665	0.006661
10666	0.006518
10667	0.006392
10672	0.006270
10673	0.006186
10674	0.006052
10675	0.005926
10680	0.005905
10681	0.005777
10682	0.005675
10683	0.005714
10688	0.005671
10689	0.005613
10690	0.005575
10691	0.005584
10696	0.005955
10697	0.005919
10698	0.005868
10699	0.005784
10704	0.005890
10705	0.006038
10706	0.006068
10707	0.006301
10712	0.006255
10713	0.006190
10714	0.006256
10715	0.006287
10720	0.006312
10721	0.006252
10722	0.006190
10723	0.006089
10728	0.005911
10729	0.006146
10730	0.006020
10731	0.006035
10736	0.006113
10737	0.005980
10738	0.006370
10739	0.006650
10744	0.006665
10745	0.006498
10746	0.006539
10747	0.006494
10752	0.007082
10753	0.006892
10754	0.006731
10755	0.006668
10760	0.006642
10761	0.006520
10762	0.006550
10763	0.006729
10768	0.006711
10769	0.006459
10770	0.006274
10771	0.006292
10776	0.006155
10777	0.006003
10778	0.005997
10779	0.005926
10784	0.005866
10785	0.005848
10786	0.005769
10787	0.005830
10792	0.006045
10793	0.005900
10794	0.005827
10795	0.005922
10800	0.005907
10801	0.005882
10802	0.005759
10803	0.006135
10808	0.006073
10809	0.006260
10810	0.006194
10811	0.006255
10816	0.006076
10817	0.005887
10818	0.005851
10819	0.006035
10824	0.005911
10825	0.005760
10826	0.005710
10827	0.005718
10832	0.005641
10833	0.005639
10834	0.005644
10835	0.005713
10840	0.005731
10841	0.005781
10842	0.005970
10843	0.006160
10848	0.006178
10849	0.006225
10850	0.006254
10851	0.006357
10856	0.006308
10857	0.006261
10858	0.006363
10859	0.006475
10864	0.006379
10865	0.006310
10866	0.006437
10867	0.006409
10872	0.006268
10873	0.006348
10874	0.006378
10875	0.006381
10880	0.006459
10881	0.006432
10882	0.006392
10883	0.006404
10888	0.006339
10889	0.006238
10890	0.006337
10891	0.006394
10896	0.006287
10897	0.006249
10898	0.006195
10899	0.006120
10904	0.006103
10905	0.005963
10906	0.006228
10907	0.006589
10912	0.006606
10913	0.006349
10914	0.006263
10915	0.006305
10920	0.006141
10921	0.006348
10922	0.006328
10923	0.006350
10928	0.006463
10929	0.006436
10930	0.006773
10931	0.006657
10936	0.006635
10937	0.006365
10938	0.006255
10939	0.006392
10944	0.006359
10945	0.006203
10946	0.006014
10947	0.006090
10952	0.005958
10953	0.006064
10954	0.006093
10955	0.005958
10960	0.006077
10961	0.006068
10962	0.006072
10963	0.006059
10968	0.006261
10969	0.006509
10970	0.006417
10971	0.006292
10976	0.006288
10977	0.006091
10978	0.006048
10979	0.006123
10984	0.006008
10985	0.005871
10986	0.005789
10987	0.005672
10992	0.005589
10993	0.005902
10994	0.005833
10995	0.005795
11000	0.005869
11001	0.005759
11002	0.005684
11003	0.005585
11008	0.005557
11009	0.005603
11010	0.005687
11011	0.005587
11016	0.005499
11017	0.005514
11018	0.005437
11019	0.005876
11024	0.005903
11025	0.005898
11026	0.005880
11027	0.005956
11032	0.005977
11033	0.006296
11034	0.006140
11035	0.006718
11040	0.006510
11041	0.006340
11042	0.006376
11043	0.006301
11048	0.006209
11049	0.006166
11050	0.006270
11051	0.006354
11056	0.006379
11057	0.006344
11058	0.006357
11059	0.006240
11064	0.006430
11065	0.006472
11066	0.006503
11067	0.006401
11072	0.006599
11073	0.006676
11074	0.006734
11075	0.006899
11080	0.006908
11081	0.006772
11082	0.007177
11083	0.007139
11088	0.007101
11089	0.007036
11090	0.007323
11091	0.007427
11096	0.007376
11097	0.007174
11098	0.007035
11099	0.007010
11104	0.006979
11105	0.006711
11106	0.006647
11107	0.006609
11112	0.006464
11113	0.006303
11114	0.006193
11115	0.006354
11120	0.006401
11121	0.006323
11122	0.006156
11123	0.006139
11128	0.006087
11129	0.006042
11130	0.005948
11131	0.005912
11136	0.005940
11137	0.005949
11138	0.005856
11139	0.005877
11144	0.005877
11145	0.005750
11146	0.005877
11147	0.005903
11152	0.006013
11153	0.005857
11154	0.006204
11155	0.006119
11160	0.006116
11161	0.005948
11162	0.006164
11163	0.006058
11168	0.006067
11169	0.006014
11170	0.006018
11171	0.005947
11176	0.005888
11177	0.005787
11178	0.005766
11179	0.005952
11184	0.005878
11185	0.005815
11186	0.005895
11187	0.005916
11192	0.005928
11193	0.005775
11194	0.005689
11195	0.005717
11200	0.005700
11201	0.005627
11202	0.006107
11203	0.006379
11208	0.006285
11209	0.006121
11210	0.006112
11211	0.006036
11216	0.006072
11217	0.006104
11218	0.006029
11219	0.006185
11224	0.006546
11225	0.006449
11226	0.006343
11227	0.006527
11232	0.006370
11233	0.006240
11234	0.006181
11235	0.006186
11240	0.006199
11241	0.006115
11242	0.006195
11243	0.006200
11248	0.006164
11249	0.005966
11250	0.005957
11251	0.006026
11256	0.006008
11257	0.006109
11258	0.006130
11259	0.006104
11264	0.006047
11265	0.005995
11266	0.006322
11267	0.006384
11272	0.006617
11273	0.006562
11274	0.006414
11275	0.006401
11280	0.006332
11281	0.006354
11282	0.006348
11283	0.006389
11288	0.006306
11289	0.006292
11290	0.006287
11291	0.006302
11296	0.006199
11297	0.006130
11298	0.006527
11299	0.006603
11304	0.006462
11305	0.006273
11306	0.006208
11307	0.006089
11312	0.005905
11313	0.005782
11314	0.005713
11315	0.005686
11320	0.005917
11321	0.005980
11322	0.005872
11323	0.005864
11328	0.005742
11329	0.005676
11330	0.005750
11331	0.005717
11336	0.005600
11337	0.005562
11338	0.005545
11339	0.005471
11344	0.005472
11345	0.005420
11346	0.005372
11347	0.005294
11352	0.005498
11353	0.005604
11354	0.005605
11355	0.005526
11360	0.005544
11361	0.005660
11362	0.005494
11363	0.005548
11368	0.005509
11369	0.005738
11370	0.005740
11371	0.005816
11376	0.005888
11377	0.005784
11378	0.005796
11379	0.006270
11384	0.006381
11385	0.006418
11386	0.006326
11387	0.006371
11392	0.006686
11393	0.006588
11394	0.006323
11395	0.006824
11400	0.006863
11401	0.006701
11402	0.006826
11403	0.006963
11408	0.006814
11409	0.006569
11410	0.006482
11411	0.006399
11416	0.006318
11417	0.006274
11418	0.006123
11419	0.006045
11424	0.005984
11425	0.005951
11426	0.006096
11427	0.006155
11432	0.005987
11433	0.005848
11434	0.005759
11435	0.005851
11440	0.006013
11441	0.006108
11442	0.006052
11443	0.005936
11448	0.005925
11449	0.005777
11450	0.005801
11451	0.005875
11456	0.005939
11457	0.005784
11458	0.005906
11459	0.005847
11464	0.006398
11465	0.006197
11466	0.006112
11467	0.006472
11472	0.006510
11473	0.006307
11474	0.006494
11475	0.006751
11480	0.006815
11481	0.006749
11482	0.006579
11483	0.006583
11488	0.006448
11489	0.006332
11490	0.006227
11491	0.006263
11496	0.006191
11497	0.005951
11498	0.006245
11499	0.006353
11504	0.006544
11505	0.006489
11506	0.006584
11507	0.006497
11512	0.006493
11513	0.006285
11514	0.006266
11515	0.006082
11520	0.006075
11521	0.005961
11522	0.005803
11523	0.005910
11528	0.005799
11529	0.005852
11530	0.005886
11531	0.005792
11536	0.005811
11537	0.005802
11538	0.005863
11539	0.005777
11544	0.005672
11545	0.005773
11546	0.005735
11547	0.005565
11552	0.005641
11553	0.005800
11554	0.005849
11555	0.006176
11560	0.006151
11561	0.006088
11562	0.006000
11563	0.005994
11568	0.005968
11569	0.005910
11570	0.006172
11571	0.006168
11576	0.006023
11577	0.005888
11578	0.005783
11579	0.005985
11584	0.005990
11585	0.005858
11586	0.005849
11587	0.005818
11592	0.005948
11593	0.005799
11594	0.005731
11595	0.005661
11600	0.005707
11601	0.005943
11602	0.005921
11603	0.005976
11608	0.005962
11609	0.005952
11610	0.005766
11611	0.005626
11616	0.006005
11617	0.006048
11618	0.006124
11619	0.005953
11624	0.006207
11625	0.006135
11626	0.006066
11627	0.005907
11632	0.005870
11633	0.005795
11634	0.005785
11635	0.005927
11640	0.005856
11641	0.005706
11642	0.005914
11643	0.005692
11648	0.005637
11649	0.005669
11650	0.006473
11651	0.006393
11656	0.006409
11657	0.006289
11658	0.006234
11659	0.006215
11664	0.006338
11665	0.006250
11666	0.006053
11667	0.006013
11672	0.005847
11673	0.005819
11674	0.005791
11675	0.005832
11680	0.005785
11681	0.005656
11682	0.005824
11683	0.005750
11688	0.005596
11689	0.005561
11690	0.005604
11691	0.005656
11696	0.005592
11697	0.005647
11698	0.005769
11699	0.005799
11704	0.005846
11705	0.005783
11706	0.005744
11707	0.005674
11712	0.005480
11713	0.005425
11714	0.005429
11715	0.005389
11720	0.005344
11721	0.005329
11722	0.005264
11723	0.005265
11728	0.005380
11729	0.005367
11730	0.005263
11731	0.005182
11736	0.005368
11737	0.005319
11738	0.005306
11739	0.005662
11744	0.005671
11745	0.005505
11746	0.005510
11747	0.005401
11752	0.005481
11753	0.005303
11754	0.005235
11755	0.005183
11760	0.005254
11761	0.005236
11762	0.005211
11763	0.005134
11768	0.005041
11769	0.005176
11770	0.005203
11771	0.005309
11776	0.005410
11777	0.005252
11778	0.005158
11779	0.005221
11784	0.005350
11785	0.005163
11786	0.005056
11787	0.005114
11792	0.005313
11793	0.005343
11794	0.005332
11795	0.005263
11800	0.005228
11801	0.005055
11802	0.005075
11803	0.005083
11808	0.005179
11809	0.005137
11810	0.005271
11811	0.005559
11816	0.005497
11817	0.005331
11818	0.005250
11819	0.005165
11824	0.005171
11825	0.005170
11826	0.005125
11827	0.005149
11832	0.005441
11833	0.005393
11834	0.005287
11835	0.005288
11840	0.005253
11841	0.005256
11842	0.005178
11843	0.005623
11848	0.005563
11849	0.005535
11850	0.005593
11851	0.005521
11856	0.005635
11857	0.005721
11858	0.005645
11859	0.005639
11864	0.005713
11865	0.005649
11866	0.005824
11867	0.005962
11872	0.006012
11873	0.005918
11874	0.005811
11875	0.005992
11880	0.006027
11881	0.006118
11882	0.006125
11883	0.006190
11888	0.006464
11889	0.006350
11890	0.006299
11891	0.006213
11896	0.006190
11897	0.006089
11898	0.006043
11899	0.006088
11904	0.006536
11905	0.006357
11906	0.006248
11907	0.006466
11912	0.006448
11913	0.006318
11914	0.006168
11915	0.006251
11920	0.006478
11921	0.006343
11922	0.006245
11923	0.006555
11928	0.006696
11929	0.006439
11930	0.006451
11931	0.006343
11936	0.006272
11937	0.006135
11938	0.006035
11939	0.005953
11944	0.005945
11945	0.005866
11946	0.005715
11947	0.005654
11952	0.005694
11953	0.005821
11954	0.005759
11955	0.005555
11960	0.005486
11961	0.005419
11962	0.005390
11963	0.005459
11968	0.005400
11969	0.005817
11970	0.005673
11971	0.005675
11976	0.005656
11977	0.005588
11978	0.005582
11979	0.005592
11984	0.006009
11985	0.005788
11986	0.005838
11987	0.005817
11992	0.005914
11993	0.006884
11994	0.006753
11995	0.006628
12000	0.006632
12001	0.006436
12002	0.006723
12003	0.006523
12008	0.006343
12009	0.006229
12010	0.006056
12011	0.006052
12016	0.005965
12017	0.005946
12018	0.006086
12019	0.006312
12024	0.006131
12025	0.006148
12026	0.006089
12027	0.005961
12032	0.005971
12033	0.005988
12034	0.006014
12035	0.005927
12040	0.005764
12041	0.005654
12042	0.007830
12043	0.007540
12048	0.007379
12049	0.008932
12050	0.008596
12051	0.008227
12056	0.008043
12057	0.007781
12058	0.007518
12059	0.007500
12064	0.007255
12065	0.007239
12066	0.007018
12067	0.006968
12072	0.007434
12073	0.007329
12074	0.007303
12075	0.007215
12080	0.007276
12081	0.007032
12082	0.006816
12083	0.006911
12088	0.006931
12089	0.006823
12090	0.006877
12091	0.007409
12096	0.007334
12097	0.007134
12098	0.006986
12099	0.006879
12104	0.006777
12105	0.006510
12106	0.006393
12107	0.006212
12112	0.006103
12113	0.006691
12114	0.006784
12115	0.006769
12120	0.006712
12121	0.006568
12122	0.006358
12123	0.006566
12128	0.006770
12129	0.006824
12130	0.006976
12131	0.006791
12136	0.006841
12137	0.006580
12138	0.006325
12139	0.006140
12144	0.006134
12145	0.006138
12146	0.005999
12147	0.006099
12152	0.006144
12153	0.006389
12154	0.006330
12155	0.006201
12160	0.006156
12161	0.005997
12162	0.005861
12163	0.005809
12168	0.005818
12169	0.005699
12170	0.005892
12171	0.005839
12176	0.005749
12177	0.006096
12178	0.005928
12179	0.005875
12184	0.005854
12185	0.005672
12186	0.005769
12187	0.005852
12192	0.005849
12193	0.005833
12194	0.005811
12195	0.006070
12200	0.007318
12201	0.007078
12202	0.006926
12203	0.006857
12208	0.007171
12209	0.007076
12210	0.006831
12211	0.006707
12216	0.006631
12217	0.006412
12218	0.006254
12219	0.006052
12224	0.006172
12225	0.006242
12226	0.006075
12227	0.006001
12232	0.006179
12233	0.006076
12234	0.005948
12235	0.005870
12240	0.006034
12241	0.005926
12242	0.005716
12243	0.005823
12248	0.005895
12249	0.006217
12250	0.006270
12251	0.006374
12256	0.006311
12257	0.006670
12258	0.006608
12259	0.006680
12264	0.006887
12265	0.006749
12266	0.006675
12267	0.006581
12272	0.006495
12273	0.006517
12274	0.006429
12275	0.006282
12280	0.006241
12281	0.006282
12282	0.006399
12283	0.006315
12288	0.006114
12289	0.006153
12290	0.006102
12291	0.005883
12296	0.005744
12297	0.005704
12298	0.005537
12299	0.005486
12304	0.005533
12305	0.005496
12306	0.005575
12307	0.005494
12312	0.005701
12313	0.005586
12314	0.005526
12315	0.005569
12320	0.005498
12321	0.005505
12322	0.005482
12323	0.005432
12328	0.005417
12329	0.005289
12330	0.005530
12331	0.005529
12336	0.005577
12337	0.005463
12338	0.005510
12339	0.005497
12344	0.005578
12345	0.005437
12346	0.006301
12347	0.006236
12352	0.006166
12353	0.006043
12354	0.005938
12355	0.005802
12360	0.005702
12361	0.005658
12362	0.005666
12363	0.005640
12368	0.005540
12369	0.005608
12370	0.005488
12371	0.005485
12376	0.005462
12377	0.005541
12378	0.005420
12379	0.005337
12384	0.005598
12385	0.005606
12386	0.005779
12387	0.005887
12392	0.005816
12393	0.006295
12394	0.006382
12395	0.006228
12400	0.006334
12401	0.006382
12402	0.006258
12403	0.006306
12408	0.006257
12409	0.006115
12410	0.006023
12411	0.006024
12416	0.006000
12417	0.005910
12418	0.005787
12419	0.005883
12424	0.005955
12425	0.006072
12426	0.005977
12427	0.006568
12432	0.006892
12433	0.006723
12434	0.006581
12435	0.006655
12440	0.006639
12441	0.006625
12442	0.006526
12443	0.006373
12448	0.006249
12449	0.006097
12450	0.006223
12451	0.006118
12456	0.006134
12457	0.006076
12458	0.006250
12459	0.006067
12464	0.006091
12465	0.005916
12466	0.006146
12467	0.006522
12472	0.006370
12473	0.006540
12474	0.006893
12475	0.007514
12480	0.007845
12481	0.007738
12482	0.008272
12483	0.008006
12488	0.007696
12489	0.007412
12490	0.007440
12491	0.007267
12496	0.007167
12497	0.007197
12498	0.007153
12499	0.006921
12504	0.006953
12505	0.006781
12506	0.006618
12507	0.006422
12512	0.006467
12513	0.006423
12514	0.006286
12515	0.006131
12520	0.006072
12521	0.006359
12522	0.006289
12523	0.006313
12528	0.006109
12529	0.005973
12530	0.005926
12531	0.006178
12536	0.006106
12537	0.006009
12538	0.006033
12539	0.008099
12544	0.007947
12545	0.007568
12546	0.007622
12547	0.007429
12552	0.007194
12553	0.007071
12554	0.007125
12555	0.006985
12560	0.006789
12561	0.006724
12562	0.006752
12563	0.006692
12568	0.006706
12569	0.007561
12570	0.007328
12571	0.009398
12576	0.010826
12577	0.010172
12578	0.009573
12579	0.009134
12584	0.009013
12585	0.008633
12586	0.010661
12587	0.010846
12592	0.010394
12593	0.010150
12594	0.009544
12595	0.009093
12600	0.009174
12601	0.010493
12602	0.011831
12603	0.011136
12608	0.011211
12609	0.010958
12610	0.010838
12611	0.010307
12616	0.010120
12617	0.010123
12618	0.009831
12619	0.009359
12624	0.009197
12625	0.009076
12626	0.008776
12627	0.009189
12632	0.009497
12633	0.009114
12634	0.009297
12635	0.008945
12640	0.008864
12641	0.008468
12642	0.008460
12643	0.008368
12648	0.008291
12649	0.008088
12650	0.007907
12651	0.007731
12656	0.007678
12657	0.007601
12658	0.007638
12659	0.007746
12664	0.007750
12665	0.007678
12666	0.007608
12667	0.007459
12672	0.007526
12673	0.007382
12674	0.007319
12675	0.007607
12680	0.007534
12681	0.007465
12682	0.007332
12683	0.007477
12688	0.007471
12689	0.007448
12690	0.007344
12691	0.007438
12696	0.007412
12697	0.007715
12698	0.007657
12699	0.007751
12704	0.007478
12705	0.007365
12706	0.007221
12707	0.007085
12712	0.007060
12713	0.007096
12714	0.006990
12715	0.006930
12720	0.006819
12721	0.006714
12722	0.006611
12723	0.006773
12728	0.006741
12729	0.006668
12730	0.006567
12731	0.006664
12736	0.006655
12737	0.006568
12738	0.006374
12739	0.006549
12744	0.006819
12745	0.006743
12746	0.006822
12747	0.006918
